Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
2026-06-27 17:57:55.174,Bodø,Tallinn,,0,18.0,50,1105.7,6,0.16,0.0,-1.0,0.436,-0.04,-0.455,1.19,26.21,5.64,56.4,Normal
2026-06-27 17:57:56.174,Bodø,Tallinn,,0,20.1,50,1246.1,6,0.48,0.0,-1.0,0.206,-0.037,-0.929,1.19,26.21,5.64,56.4,Harsh Cornering
2026-06-27 17:57:57.175,Bodø,Tallinn,,0,23.8,50,1401.5,6,0.49,0.0,0.0,-0.152,-0.011,-0.658,1.19,26.21,5.64,56.4,Normal
2026-06-27 17:57:58.185,Bodø,Tallinn,,0,24.1,50,1147.0,7,0.49,0.0,1.0,-0.204,0.008,0.008,1.19,26.21,5.64,56.4,Harsh Cornering
2026-06-27 17:57:59.175,Bodø,Tallinn,,0,26.6,50,1265.8,7,0.53,0.0,1.0,-0.097,-0.033,-0.957,1.19,26.21,5.64,56.4,Harsh Cornering
2026-06-27 17:58:00.194,Bodø,Tallinn,,0,30.2,50,1428.8,7,0.54,0.0,1.0,-0.182,0.003,-0.83,1.19,26.21,5.64,56.4,Harsh Cornering
2026-06-27 17:58:01.176,Bodø,Tallinn,,0,30.7,50,1128.6,8,0.53,0.0,1.0,-0.004,0.025,0.031,1.19,26.21,5.64,56.4,Harsh Cornering
2026-06-27 17:58:02.176,Bodø,Tallinn,,0,32.6,50,1205.2,8,0.59,0.0,1.0,-0.01,-0.031,-0.846,1.19,26.21,5.64,56.4,Harsh Cornering
2026-06-27 17:58:03.177,Bodø,Tallinn,,0,35.9,50,1325.3,8,0.63,0.0,0.0,0.004,-0.004,-0.941,1.19,26.21,5.64,56.4,Normal
2026-06-27 17:58:04.177,Bodø,Tallinn,,0,38.8,50,1334.8,8,0.63,0.0,0.0,0.017,0.046,-0.409,1.19,26.21,5.64,56.4,Normal
2026-06-27 17:58:05.196,Bodø,Tallinn,,0,39.1,50,1121.7,9,0.61,0.0,-1.0,0.028,0.007,-0.09,1.19,26.21,5.64,56.4,Harsh Cornering
2026-06-27 17:58:06.188,Bodø,Tallinn,,0,41.0,50,1179.3,9,0.63,0.0,1.0,-0.031,-0.04,-0.716,1.19,26.21,5.64,56.4,Harsh Cornering
2026-06-27 17:58:07.193,Bodø,Tallinn,,0,43.6,50,1254.3,9,0.59,0.0,0.0,0.014,-0.011,-0.725,1.19,26.21,5.64,56.4,Normal
2026-06-27 17:58:08.178,Bodø,Tallinn,,0,44.2,50,1262.8,9,0.0,0.0,-1.0,0.019,0.053,0.27,1.19,26.21,5.64,56.4,Harsh Cornering
2026-06-27 17:58:09.199,Bodø,Tallinn,,0,42.8,50,1222.2,9,0.0,0.0,0.0,-0.011,-0.001,0.392,1.19,26.21,5.64,56.4,Normal
2026-06-27 17:58:10.178,Bodø,Tallinn,,0,41.4,50,1184.7,9,0.0,0.0,0.0,-0.019,-0.022,0.376,1.19,26.21,5.64,56.4,Normal
2026-06-27 17:58:11.197,Bodø,Tallinn,,0,40.5,50,1159.2,9,0.0,0.0,0.0,-0.015,0.012,0.199,1.19,26.21,5.64,56.4,Normal
2026-06-27 17:58:12.179,Bodø,Tallinn,,0,39.8,50,1137.6,9,0.0,0.0,0.0,-0.025,0.003,0.269,1.19,26.21,5.64,56.4,Normal
2026-06-27 17:58:13.179,Bodø,Tallinn,,0,38.2,50,1090.4,9,0.0,0.16,-1.0,0.003,0.001,0.82,1.19,26.21,5.64,56.4,Harsh Cornering
2026-06-27 17:58:14.204,Bodø,Tallinn,,0,30.4,50,863.9,9,0.0,0.0,-1.0,0.036,-0.001,2.315,1.19,26.21,5.64,56.4,Harsh Cornering
2026-06-27 17:58:15.181,Bodø,Tallinn,,0,27.7,50,1310.2,7,0.0,0.0,-1.0,0.104,-0.018,0.329,1.19,26.21,5.64,56.4,Harsh Cornering
2026-06-27 17:58:16.181,Bodø,Tallinn,,0,26.1,50,1228.7,7,0.0,0.0,-1.0,0.282,-0.023,0.841,1.19,26.22,5.64,56.4,Harsh Cornering
2026-06-27 17:58:17.181,Bodø,Tallinn,,0,24.2,50,1139.2,7,0.0,0.0,-1.0,0.14,-0.003,0.41,1.19,26.22,5.64,56.4,Harsh Cornering
2026-06-27 17:58:18.182,Bodø,Tallinn,,0,22.8,50,1075.9,7,0.0,0.0,1.0,-0.183,-0.018,0.383,1.19,26.22,5.64,56.4,Harsh Cornering
2026-06-27 17:58:19.182,Bodø,Tallinn,,0,21.4,50,1012.0,7,0.0,0.0,1.0,-0.518,0.02,0.382,1.19,26.22,5.64,56.4,Harsh Cornering
2026-06-27 17:58:20.202,Bodø,Tallinn,,0,20.0,50,940.6,7,0.0,0.0,1.0,-0.281,0.006,0.424,1.19,26.22,5.64,56.4,Normal
2026-06-27 17:58:21.183,Bodø,Tallinn,,0,18.5,50,869.6,7,0.0,0.0,1.0,0.131,-0.003,0.404,1.19,26.22,5.64,56.4,Normal
2026-06-27 17:58:22.182,Bodø,Tallinn,,0,17.2,50,1352.8,5,0.0,0.0,1.0,-0.007,-0.005,0.257,1.19,26.22,5.64,56.4,Normal
2026-06-27 17:58:23.202,Bodø,Tallinn,,0,16.2,50,1283.9,5,0.33,0.0,1.0,0.006,-0.003,0.031,1.19,26.22,5.64,56.4,Normal
2026-06-27 17:58:24.183,Bodø,Tallinn,,0,18.5,50,1452.6,5,0.4,0.0,-1.0,0.422,-0.05,-0.709,1.19,26.22,5.64,56.4,Normal
2026-06-27 17:58:25.183,Bodø,Tallinn,,0,18.5,50,877.3,7,0.41,0.0,-1.0,0.367,0.023,0.111,1.19,26.22,5.64,56.4,Normal
2026-06-27 17:58:26.183,Bodø,Tallinn,,0,20.0,50,957.6,7,0.39,0.0,-1.0,0.178,-0.018,-0.689,1.19,26.22,5.64,56.4,Normal
2026-06-27 17:58:27.202,Bodø,Tallinn,,0,23.1,50,1109.8,7,0.65,0.0,-1.0,-0.038,-0.016,-1.045,1.19,26.22,5.64,56.4,Harsh Cornering
2026-06-27 17:58:28.209,Bodø,Tallinn,,0,27.4,50,1316.8,7,0.64,0.0,1.0,-0.112,-0.005,-1.238,1.19,26.22,5.64,56.4,Harsh Cornering
2026-06-27 17:58:29.204,Bodø,Tallinn,,0,30.8,50,1295.5,7,0.66,0.0,1.0,-0.323,0.078,-0.309,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:58:30.185,Bodø,Tallinn,,0,31.1,50,1145.4,8,0.66,0.0,0.0,0.019,-0.012,-0.287,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:31.185,Bodø,Tallinn,,0,34.1,50,1257.9,8,0.64,0.0,-1.0,0.082,0.042,-0.982,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:58:32.210,Bodø,Tallinn,,0,35.9,50,1318.8,8,0.0,0.0,0.0,-0.03,-0.002,0.014,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:33.207,Bodø,Tallinn,,0,35.4,50,1302.1,8,0.41,0.0,0.0,0.041,-0.132,0.001,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:34.186,Bodø,Tallinn,,0,37.1,50,1366.2,8,0.5,0.0,-1.0,0.013,-0.042,-0.653,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:58:35.206,Bodø,Tallinn,,0,38.7,50,1192.6,8,0.49,0.0,0.0,0.019,0.06,-0.086,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:36.187,Bodø,Tallinn,,0,39.0,50,1118.8,9,0.52,0.0,0.0,-0.002,-0.025,-0.277,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:37.187,Bodø,Tallinn,,0,40.9,50,1176.3,9,0.59,0.0,0.0,0.006,-0.035,-0.625,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:38.188,Bodø,Tallinn,,0,43.5,50,1250.1,9,0.64,0.0,0.0,-0.022,-0.045,-0.745,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:39.212,Bodø,Tallinn,,0,46.2,50,1328.7,9,0.53,0.0,0.0,0.048,0.074,-0.741,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:40.189,Bodø,Tallinn,,0,47.7,50,1365.1,9,0.0,0.0,0.0,0.019,-0.157,-0.258,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:41.189,Bodø,Tallinn,,0,47.5,50,1359.8,9,0.29,0.0,0.0,0.002,-0.029,0.013,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:42.189,Bodø,Tallinn,,0,47.8,50,1370.2,9,0.23,0.0,0.0,0.004,0.026,-0.111,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:43.190,Bodø,Tallinn,,0,48.5,50,1391.2,9,0.29,0.0,-1.0,0.027,-0.065,-0.238,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:58:44.200,Bodø,Tallinn,,0,48.6,50,1077.0,10,0.28,0.0,0.0,-0.004,-0.004,0.068,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:45.191,Bodø,Tallinn,,0,48.7,50,1082.6,10,0.28,0.0,0.0,-0.03,-0.009,-0.153,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:58:46.201,Bodø,Tallinn,,0,49.3,50,1094.4,10,0.0,0.0,-1.0,0.017,0.001,-0.162,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:58:47.212,Bodø,Tallinn,,0,49.0,50,1086.7,10,0.0,0.0,-1.0,0.096,-0.013,0.152,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:58:48.192,Bodø,Tallinn,,0,48.5,50,1074.1,10,0.0,0.0,-1.0,0.217,0.002,0.168,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:58:49.191,Bodø,Tallinn,,0,47.9,50,1063.1,10,0.15,0.0,-1.0,0.058,0.013,0.128,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:58:50.210,Bodø,Tallinn,,0,48.0,50,1067.3,10,0.29,0.0,-1.0,-0.106,0.009,-0.124,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:58:51.193,Bodø,Tallinn,,0,48.7,50,1083.5,10,0.32,0.0,-1.0,-0.055,-0.011,-0.232,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:58:52.211,Bodø,Tallinn,,0,49.6,50,1102.3,10,0.32,0.0,-1.0,0.137,0.171,-0.236,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:58:53.196,Bodø,Tallinn,,0,50.4,50,1119.3,10,0.35,0.0,0.0,-0.123,0.143,-0.204,1.19,26.22,5.64,56.3,Speeding
2026-06-27 17:58:54.216,Bodø,Tallinn,,0,51.3,50,1140.9,10,0.37,0.0,1.0,-0.088,-0.028,-0.276,1.19,26.22,5.64,56.3,Speeding | Harsh Cornering
2026-06-27 17:58:55.194,Bodø,Tallinn,,0,52.2,50,1158.0,10,0.0,0.0,0.0,0.001,-0.026,-0.13,1.19,26.22,5.64,56.3,Speeding
2026-06-27 17:58:56.195,Bodø,Tallinn,,0,51.9,50,1150.6,10,0.03,0.0,1.0,-0.136,0.035,0.116,1.19,26.22,5.64,56.3,Speeding | Harsh Cornering
2026-06-27 17:58:57.196,Bodø,Tallinn,,0,51.5,50,1142.2,10,0.0,0.0,0.0,0.037,-0.007,0.129,1.19,26.22,5.64,56.3,Speeding
2026-06-27 17:58:58.196,Bodø,Tallinn,,0,50.9,50,1128.9,10,0.0,0.0,0.0,0.014,0.049,0.163,1.19,26.22,5.64,56.3,Speeding
2026-06-27 17:58:59.196,Bodø,Tallinn,,0,50.3,50,1115.7,10,0.0,0.0,0.0,0.017,-0.004,0.17,1.19,26.22,5.64,56.3,Speeding
2026-06-27 17:59:00.196,Bodø,Tallinn,,0,49.7,50,1102.1,10,0.0,0.0,0.0,0.003,-0.018,0.178,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:01.197,Bodø,Tallinn,,0,48.3,50,1069.8,10,0.0,0.13,0.0,-0.009,0.013,0.747,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:02.197,Bodø,Tallinn,,0,43.3,50,957.4,10,0.0,0.16,1.0,-0.229,-0.026,1.572,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:03.197,Bodø,Tallinn,,0,37.3,50,1063.9,9,0.0,0.15,1.0,-0.094,-0.035,1.609,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:04.197,Bodø,Tallinn,,0,33.3,50,951.6,9,0.0,0.05,1.0,-0.056,-0.036,0.631,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:05.198,Bodø,Tallinn,,0,27.8,50,1012.0,9,0.0,0.04,1.0,-0.047,0.013,1.593,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:06.199,Bodø,Tallinn,,0,24.2,50,885.8,8,0.0,0.0,1.0,0.076,-0.035,0.567,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:07.198,Bodø,Tallinn,,0,23.1,50,1091.6,7,0.0,0.07,-1.0,0.14,-0.008,0.259,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:08.221,Bodø,Tallinn,,0,17.2,50,807.7,7,0.0,0.24,-1.0,-0.041,0.001,2.18,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:09.216,Bodø,Tallinn,,0,12.9,50,1013.7,5,0.2,0.0,-1.0,0.032,-0.022,0.374,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:10.223,Bodø,Tallinn,,0,14.5,50,1150.2,5,0.0,0.0,-1.0,0.345,-0.026,-0.728,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:11.199,Bodø,Tallinn,,0,15.6,50,1259.3,5,0.46,0.0,-1.0,0.325,-0.039,-0.787,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:12.199,Bodø,Tallinn,,0,18.8,50,1341.9,5,0.0,0.0,0.0,-0.19,0.053,-0.318,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:13.200,Bodø,Tallinn,,0,18.4,50,868.4,7,0.0,0.0,1.0,-0.52,0.002,0.284,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:14.201,Bodø,Tallinn,,0,16.6,50,1297.7,5,0.0,0.02,1.0,-0.373,-0.011,1.144,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:15.201,Bodø,Tallinn,,0,14.5,50,1130.2,5,0.0,0.0,1.0,-0.181,0.006,0.449,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:16.218,Bodø,Tallinn,,0,12.9,50,1003.3,5,0.0,0.0,1.0,-0.065,-0.003,0.443,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:17.227,Bodø,Tallinn,,0,12.7,50,1012.7,5,0.35,0.0,0.0,0.051,-0.026,-0.382,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:18.219,Bodø,Tallinn,,0,15.6,50,1260.4,5,0.41,0.0,-1.0,0.153,-0.013,-1.114,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:19.202,Bodø,Tallinn,,0,18.7,50,1366.0,5,0.39,0.0,-1.0,0.424,0.066,-0.261,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:20.222,Bodø,Tallinn,,0,18.6,50,885.3,7,0.38,0.0,-1.0,0.215,0.013,-0.062,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:21.226,Bodø,Tallinn,,0,20.5,50,980.4,7,0.36,0.0,-1.0,-0.018,0.006,-0.667,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:22.204,Bodø,Tallinn,,0,22.9,50,1091.5,7,0.35,0.0,-1.0,-0.017,-0.012,-0.672,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:23.204,Bodø,Tallinn,,0,25.3,50,1204.9,7,0.38,0.0,1.0,-0.078,0.05,-0.683,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:24.204,Bodø,Tallinn,,0,27.6,50,1314.2,7,0.37,0.0,1.0,-0.12,-0.005,-0.597,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:25.204,Bodø,Tallinn,,0,29.5,50,1400.2,7,0.36,0.0,1.0,-0.058,0.012,-0.478,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:26.211,Bodø,Tallinn,,0,29.0,50,1370.9,7,0.0,0.0,0.0,0.023,0.02,0.524,1.19,26.22,5.64,56.3,Normal
2026-06-27 17:59:27.216,Bodø,Tallinn,,0,27.0,50,1274.4,7,0.0,0.0,-1.0,0.105,-0.022,0.556,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:28.204,Bodø,Tallinn,,0,25.2,50,1189.6,7,0.0,0.0,-1.0,0.178,-0.009,0.476,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:29.229,Bodø,Tallinn,,0,23.5,50,1106.3,7,0.0,0.0,-1.0,0.047,-0.006,0.432,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:30.223,Bodø,Tallinn,,0,22.0,50,1039.9,7,0.2,0.0,-1.0,-0.027,0.011,0.396,1.19,26.22,5.64,56.3,Harsh Cornering
2026-06-27 17:59:31.205,Bodø,Tallinn,,0,22.7,50,1088.1,7,0.44,0.0,-1.0,-0.037,-0.04,-0.619,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:32.206,Bodø,Tallinn,,0,22.9,50,1083.8,7,0.0,0.0,1.0,-0.545,-0.006,0.345,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:33.206,Bodø,Tallinn,,0,21.7,50,1034.3,7,0.51,0.0,1.0,-0.25,-0.005,0.011,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:34.206,Bodø,Tallinn,,0,24.9,50,1201.4,7,0.73,0.0,1.0,-0.177,-0.05,-1.26,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:35.209,Bodø,Tallinn,,0,27.1,50,1279.2,7,0.0,0.0,1.0,-0.18,0.098,0.187,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:36.225,Bodø,Tallinn,,0,25.3,50,1190.2,7,0.02,0.0,1.0,0.107,0.033,0.543,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:37.233,Bodø,Tallinn,,0,25.5,50,1223.4,7,0.37,0.0,1.0,0.101,-0.054,-0.555,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:38.209,Bodø,Tallinn,,0,26.2,50,1246.1,7,0.28,0.0,1.0,0.071,-0.042,-0.017,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:39.222,Bodø,Tallinn,,0,27.2,50,1299.2,7,0.42,0.0,0.0,0.197,0.01,-0.444,1.19,26.23,5.64,56.3,Normal
2026-06-27 17:59:40.210,Bodø,Tallinn,,0,27.7,50,1310.9,7,0.0,0.0,-1.0,0.42,0.058,0.307,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:41.211,Bodø,Tallinn,,0,26.2,50,1237.3,7,0.0,0.0,-1.0,0.463,0.0,0.434,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:42.233,Bodø,Tallinn,,0,24.9,50,1180.7,7,0.56,0.0,-1.0,0.207,-0.013,0.17,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:43.212,Bodø,Tallinn,,0,27.5,50,1322.1,7,0.62,0.0,0.0,-0.162,-0.006,-1.049,1.19,26.23,5.64,56.3,Normal
2026-06-27 17:59:44.212,Bodø,Tallinn,,0,30.3,50,1295.3,7,0.4,0.0,0.0,-0.148,0.116,-0.167,1.19,26.23,5.64,56.3,Normal
2026-06-27 17:59:45.213,Bodø,Tallinn,,0,29.6,50,1084.2,8,0.0,0.0,-1.0,-0.102,0.028,0.329,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:46.224,Bodø,Tallinn,,0,28.3,50,1037.6,8,0.24,0.0,-1.0,0.099,0.021,0.3,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:47.213,Bodø,Tallinn,,0,28.4,50,1039.9,8,0.0,0.0,-1.0,0.065,-0.042,0.108,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:48.225,Bodø,Tallinn,,0,27.1,50,989.0,8,0.0,0.0,-1.0,0.132,-0.006,0.424,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:49.214,Bodø,Tallinn,,0,25.4,50,928.5,8,0.0,0.0,-1.0,0.025,-0.009,0.475,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:50.214,Bodø,Tallinn,,0,24.7,50,915.3,8,0.44,0.0,-1.0,-0.015,-0.026,-0.212,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:51.215,Bodø,Tallinn,,0,26.2,50,970.9,8,0.44,0.0,-1.0,0.072,-0.011,-0.459,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:52.215,Bodø,Tallinn,,0,28.0,50,1039.8,8,0.53,0.0,-1.0,-0.033,-0.012,-0.553,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:53.215,Bodø,Tallinn,,0,30.1,50,1117.0,8,0.54,0.0,-1.0,-0.022,-0.022,-0.574,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:54.216,Bodø,Tallinn,,0,32.2,50,1191.9,8,0.57,0.0,1.0,-0.222,-0.025,-0.59,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:55.216,Bodø,Tallinn,,0,34.5,50,1272.9,8,0.57,0.0,1.0,-0.444,-0.016,-0.655,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:56.216,Bodø,Tallinn,,0,37.0,50,1367.9,8,0.63,0.0,1.0,0.056,-0.022,-0.776,1.19,26.23,5.64,56.3,Harsh Cornering
2026-06-27 17:59:57.216,Bodø,Tallinn,,0,38.9,50,1189.4,8,0.67,0.0,1.0,0.098,0.052,-0.084,1.19,26.23,5.64,56.2,Harsh Cornering
2026-06-27 17:59:58.228,Bodø,Tallinn,,0,39.4,80,1135.7,9,0.68,0.0,1.0,0.015,-0.074,-0.52,1.19,26.23,5.64,56.2,Harsh Cornering
2026-06-27 17:59:59.239,Bodø,Tallinn,,0,42.5,60,1224.7,9,0.71,0.0,1.0,-0.02,0.024,-0.933,1.19,26.23,5.64,56.2,Harsh Cornering
2026-06-27 18:00:00.235,Bodø,Tallinn,,0,45.9,60,1321.7,9,0.69,0.0,1.0,-0.088,0.005,-0.964,1.19,26.23,5.64,56.2,Harsh Cornering
2026-06-27 18:00:01.218,Bodø,Tallinn,,0,49.2,60,1390.6,9,0.7,0.0,0.0,0.096,-0.017,-0.825,1.19,26.23,5.64,56.2,Normal
2026-06-27 18:00:02.218,Bodø,Tallinn,,0,50.6,60,1123.6,10,0.69,0.0,1.0,-0.0,-0.0,-0.286,1.19,26.23,5.64,56.2,Harsh Cornering
2026-06-27 18:00:03.234,Bodø,Tallinn,,0,53.3,60,1188.4,10,0.69,0.0,1.0,-0.078,0.007,-0.949,1.19,26.23,5.64,56.2,Harsh Cornering
2026-06-27 18:00:04.219,Bodø,Tallinn,,0,56.8,60,1267.0,10,0.69,0.0,1.0,0.041,-0.016,-1.014,1.19,26.23,5.64,56.2,Harsh Cornering
2026-06-27 18:00:05.219,Bodø,Tallinn,,0,60.4,60,1346.3,10,0.68,0.0,1.0,0.035,-0.0,-0.977,1.19,26.23,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:06.232,Bodø,Tallinn,,0,63.1,60,1218.3,10,0.0,0.0,0.0,0.074,0.124,-0.279,1.19,26.23,5.64,56.2,Speeding
2026-06-27 18:00:07.219,Bodø,Tallinn,,0,63.1,60,1128.1,11,0.0,0.0,-1.0,0.283,0.044,0.112,1.19,26.23,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:08.220,Bodø,Tallinn,,0,63.2,60,1130.6,11,0.0,0.0,-1.0,0.112,0.019,-0.099,1.19,26.23,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:09.240,Bodø,Tallinn,,0,63.5,60,1135.9,11,0.0,0.0,-1.0,0.023,0.069,-0.076,1.19,26.24,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:10.220,Bodø,Tallinn,,0,63.6,60,1137.8,11,0.0,0.0,-1.0,-0.034,-0.047,-0.021,1.19,26.24,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:11.241,Bodø,Tallinn,,0,63.6,60,1137.7,11,0.0,0.0,-1.0,0.02,0.047,0.008,1.19,26.24,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:12.222,Bodø,Tallinn,,0,63.4,60,1135.0,11,0.0,0.0,-1.0,-0.038,-0.054,0.062,1.2,26.24,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:13.221,Bodø,Tallinn,,0,63.2,60,1130.1,11,0.0,0.0,-1.0,-0.017,0.01,0.086,1.2,26.24,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:14.221,Bodø,Tallinn,,0,62.8,60,1123.7,11,0.0,0.0,-1.0,0.021,0.012,0.112,1.2,26.24,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:15.222,Bodø,Tallinn,,0,62.4,60,1115.7,11,0.0,0.0,-1.0,-0.028,-0.008,0.127,1.2,26.24,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:16.246,Bodø,Tallinn,,0,61.8,60,1106.6,11,0.0,0.0,-1.0,-0.036,0.006,0.156,1.2,26.24,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:17.241,Bodø,Tallinn,,0,61.2,60,1095.7,11,0.0,0.0,-1.0,0.016,0.015,0.176,1.2,26.24,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:18.240,Bodø,Tallinn,,0,60.6,60,1084.3,11,0.0,0.0,-1.0,0.062,-0.098,0.201,1.2,26.25,5.64,56.2,Speeding | Harsh Cornering
2026-06-27 18:00:19.238,Bodø,Tallinn,,0,60.0,60,1074.5,11,0.0,0.0,-1.0,-0.042,-0.004,0.121,1.2,26.25,5.64,56.2,Harsh Cornering
2026-06-27 18:00:20.224,Bodø,Tallinn,,0,60.1,60,1077.1,11,0.0,0.0,-1.0,-0.001,0.026,-0.082,1.2,26.25,5.64,56.1,Speeding | Harsh Cornering
2026-06-27 18:00:21.248,Bodø,Tallinn,,0,60.2,60,1078.1,11,0.0,0.0,-1.0,0.002,0.008,0.001,1.2,26.25,5.65,56.1,Speeding | Harsh Cornering
2026-06-27 18:00:22.245,Bodø,Tallinn,,0,60.1,60,1075.9,11,0.0,0.0,-1.0,-0.044,0.042,0.076,1.2,26.25,5.65,56.1,Speeding | Harsh Cornering
2026-06-27 18:00:23.225,Bodø,Tallinn,,0,59.7,60,1069.2,11,0.0,0.0,0.0,-0.071,0.043,0.103,1.2,26.25,5.65,56.1,Normal
2026-06-27 18:00:24.226,Bodø,Tallinn,,0,59.2,60,1059.5,11,0.0,0.0,-1.0,-0.009,-0.015,0.187,1.2,26.25,5.65,56.1,Harsh Cornering
2026-06-27 18:00:25.226,Bodø,Tallinn,,0,58.6,60,1047.7,11,0.0,0.0,-1.0,0.01,0.004,0.163,1.2,26.26,5.65,56.1,Harsh Cornering
