Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
2026-06-30 06:59:12.755,Hamburg,Graz,None,0,80.6,80,1118.0,12,0.0,0.0,-1.0,-0.0,0.006,-0.005,2.89,6.75,6.82,95.7,Normal
2026-06-30 06:59:13.739,Hamburg,Graz,None,0,80.6,80,1117.9,12,0.0,0.0,0.0,0.058,-0.039,0.009,2.89,6.75,6.82,95.7,Normal
2026-06-30 06:59:14.759,Hamburg,Graz,None,0,80.6,80,1117.3,12,0.0,0.0,-1.0,0.044,-0.013,0.037,2.89,6.75,6.82,95.7,Normal
2026-06-30 06:59:15.740,Hamburg,Graz,None,0,80.5,80,1116.0,12,0.0,0.0,-1.0,-0.065,-0.039,0.036,2.89,6.75,6.82,95.7,Normal
2026-06-30 06:59:16.739,Hamburg,Graz,None,0,80.3,80,1113.9,12,0.0,0.0,-1.0,0.033,0.011,0.038,2.89,6.75,6.82,95.7,Normal
2026-06-30 06:59:17.760,Hamburg,Graz,None,0,80.2,80,1112.9,12,0.0,0.0,0.0,-0.021,0.148,-0.0,2.89,6.76,6.82,95.7,Normal
2026-06-30 06:59:18.754,Hamburg,Graz,None,0,80.1,80,1111.8,12,0.0,0.0,-1.0,0.066,-0.046,0.012,2.89,6.76,6.82,95.6,Normal
2026-06-30 06:59:19.764,Hamburg,Graz,None,0,80.1,80,1112.5,12,0.0,0.0,0.0,-0.019,-0.066,-0.006,2.89,6.76,6.82,95.6,Normal
2026-06-30 06:59:20.741,Hamburg,Graz,None,0,80.1,80,1113.3,12,0.0,0.0,-1.0,0.078,0.056,-0.03,2.89,6.76,6.82,95.6,Normal
2026-06-30 06:59:21.752,Hamburg,Graz,None,0,80.2,80,1113.3,12,0.0,0.0,0.0,-0.056,-0.011,-0.009,2.89,6.76,6.82,95.6,Normal
2026-06-30 06:59:22.763,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,0.0,-0.023,-0.039,-0.001,2.89,6.76,6.82,95.6,Normal
2026-06-30 06:59:23.743,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,0.0,-0.015,0.046,0.006,2.89,6.76,6.82,95.6,Normal
2026-06-30 06:59:24.744,Hamburg,Graz,None,0,80.2,80,1113.7,12,0.0,0.0,0.0,0.07,-0.047,-0.01,2.89,6.77,6.82,95.6,Normal
2026-06-30 06:59:25.761,Hamburg,Graz,None,0,80.2,80,1113.4,12,0.0,0.0,0.0,-0.013,0.008,0.003,2.89,6.77,6.82,95.6,Normal
2026-06-30 06:59:26.746,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,-1.0,0.03,-0.023,-0.004,2.89,6.77,6.82,95.6,Normal
2026-06-30 06:59:27.745,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,-1.0,-0.012,0.054,0.003,2.89,6.77,6.82,95.6,Normal
2026-06-30 06:59:28.755,Hamburg,Graz,None,0,80.2,80,1113.4,12,0.0,0.0,-1.0,0.014,-0.038,0.011,2.89,6.77,6.82,95.6,Normal
2026-06-30 06:59:29.746,Hamburg,Graz,None,0,80.2,80,1113.6,12,0.0,0.0,0.0,-0.006,-0.014,-0.018,2.89,6.78,6.82,95.5,Normal
2026-06-30 06:59:30.746,Hamburg,Graz,None,0,80.2,80,1113.6,12,0.0,0.0,1.0,-0.019,0.014,-0.014,2.89,6.78,6.82,95.5,Normal
2026-06-30 06:59:31.746,Hamburg,Graz,None,0,80.2,80,1113.6,12,0.0,0.0,0.0,-0.006,0.023,-0.007,2.89,6.78,6.82,95.5,Normal
2026-06-30 06:59:32.747,Hamburg,Graz,None,0,80.2,80,1114.1,12,0.0,0.0,0.0,0.048,-0.012,-0.043,2.89,6.78,6.82,95.5,Normal
2026-06-30 06:59:33.762,Hamburg,Graz,None,0,80.2,80,1113.7,12,0.0,0.0,1.0,0.023,0.181,-0.025,2.89,6.78,6.82,95.5,Normal
2026-06-30 06:59:34.747,Hamburg,Graz,None,0,80.2,80,1113.6,12,0.0,0.0,1.0,-0.003,0.004,-0.019,2.89,6.78,6.82,95.5,Normal
2026-06-30 06:59:35.747,Hamburg,Graz,None,0,80.2,80,1113.3,12,0.0,0.0,0.0,0.034,0.02,0.008,2.89,6.78,6.82,95.5,Normal
2026-06-30 06:59:36.765,Hamburg,Graz,None,0,80.2,80,1113.3,12,0.0,0.0,0.0,-0.004,-0.026,0.022,2.89,6.79,6.82,95.5,Normal
2026-06-30 06:59:37.748,Hamburg,Graz,None,0,80.2,80,1113.7,12,0.0,0.0,1.0,-0.005,0.006,-0.0,2.89,6.79,6.82,95.5,Normal
2026-06-30 06:59:38.748,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,0.0,0.017,0.041,-0.012,2.89,6.79,6.82,95.5,Normal
2026-06-30 06:59:39.768,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,-1.0,0.031,-0.028,0.001,2.89,6.79,6.82,95.5,Normal
2026-06-30 06:59:40.766,Hamburg,Graz,None,0,80.2,80,1113.6,12,0.0,0.0,0.0,0.027,0.075,-0.006,2.89,6.79,6.82,95.5,Normal
2026-06-30 06:59:41.749,Hamburg,Graz,None,0,80.2,80,1113.1,12,0.0,0.0,1.0,-0.026,-0.041,0.011,2.89,6.8,6.82,95.4,Normal
2026-06-30 06:59:42.763,Hamburg,Graz,None,0,80.2,80,1113.3,12,0.0,0.0,1.0,-0.092,-0.034,0.012,2.89,6.8,6.82,95.4,Normal
2026-06-30 06:59:43.749,Hamburg,Graz,None,0,80.2,80,1113.7,12,0.0,0.0,1.0,-0.035,0.027,-0.016,2.89,6.8,6.82,95.4,Normal
2026-06-30 06:59:44.750,Hamburg,Graz,None,0,80.2,80,1113.8,12,0.0,0.0,1.0,0.056,-0.019,-0.009,2.89,6.8,6.82,95.4,Normal
2026-06-30 06:59:45.751,Hamburg,Graz,None,0,80.2,80,1113.6,12,0.0,0.0,1.0,0.031,0.013,0.001,2.89,6.8,6.82,95.4,Normal
2026-06-30 06:59:46.750,Hamburg,Graz,None,0,80.2,80,1113.7,12,0.0,0.0,1.0,0.013,-0.043,0.0,2.89,6.8,6.82,95.4,Normal
2026-06-30 06:59:47.751,Hamburg,Graz,None,0,80.2,80,1113.4,12,0.0,0.0,1.0,-0.029,-0.016,0.004,2.89,6.8,6.82,95.4,Normal
2026-06-30 06:59:48.750,Hamburg,Graz,None,0,80.2,80,1113.1,12,0.0,0.0,1.0,-0.017,0.028,0.017,2.89,6.81,6.82,95.4,Normal
2026-06-30 06:59:49.752,Hamburg,Graz,None,0,80.2,80,1113.2,12,0.0,0.0,0.0,0.028,-0.011,0.01,2.89,6.81,6.82,95.4,Normal
2026-06-30 06:59:50.769,Hamburg,Graz,None,0,80.2,80,1113.2,12,0.0,0.0,1.0,-0.022,0.005,0.0,2.89,6.81,6.82,95.4,Normal
2026-06-30 06:59:51.752,Hamburg,Graz,None,0,80.2,80,1113.0,12,0.0,0.0,1.0,0.002,-0.041,0.01,2.89,6.81,6.82,95.4,Normal
2026-06-30 06:59:52.766,Hamburg,Graz,None,0,80.2,80,1113.4,12,0.0,0.0,1.0,-0.001,0.095,-0.009,2.89,6.81,6.82,95.4,Normal
2026-06-30 06:59:53.753,Hamburg,Graz,None,0,80.2,80,1113.0,12,0.0,0.0,0.0,0.023,0.006,-0.009,2.89,6.81,6.82,95.4,Normal
2026-06-30 06:59:54.754,Hamburg,Graz,None,0,80.2,80,1113.2,12,0.0,0.0,1.0,-0.043,-0.025,0.012,2.89,6.81,6.82,95.3,Normal
2026-06-30 06:59:55.772,Hamburg,Graz,None,0,80.2,80,1113.1,12,0.0,0.0,1.0,0.013,0.015,0.004,2.9,6.82,6.82,95.3,Normal
2026-06-30 06:59:56.754,Hamburg,Graz,None,0,80.2,80,1113.2,12,0.0,0.0,0.0,0.014,-0.018,0.005,2.9,6.82,6.82,95.3,Normal
2026-06-30 06:59:57.754,Hamburg,Graz,None,0,80.1,80,1113.0,12,0.0,0.0,1.0,-0.016,-0.01,-0.0,2.9,6.82,6.82,95.3,Normal
2026-06-30 06:59:58.768,Hamburg,Graz,None,0,80.2,80,1113.4,12,0.0,0.0,0.0,0.027,-0.041,-0.028,2.9,6.82,6.82,95.3,Normal
2026-06-30 06:59:59.766,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,0.0,0.013,0.015,-0.021,2.9,6.82,6.82,95.3,Normal
2026-06-30 07:00:00.781,Hamburg,Graz,None,0,80.2,80,1113.7,12,0.0,0.0,0.0,-0.007,0.043,-0.019,2.9,6.83,6.82,95.3,Normal
2026-06-30 07:00:01.755,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,0.0,-0.01,0.071,-0.012,2.9,6.83,6.82,95.3,Normal
2026-06-30 07:00:02.755,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,0.0,0.012,0.013,-0.012,2.9,6.83,6.82,95.3,Normal
2026-06-30 07:00:03.756,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,-1.0,-0.051,-0.022,0.001,2.9,6.83,6.82,95.3,Normal
2026-06-30 07:00:04.775,Hamburg,Graz,None,0,80.2,80,1113.4,12,0.0,0.0,0.0,-0.012,-0.025,0.007,2.9,6.83,6.82,95.3,Normal
2026-06-30 07:00:05.756,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,1.0,-0.082,0.008,-0.008,2.9,6.83,6.82,95.3,Normal
2026-06-30 07:00:06.757,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,1.0,-0.045,0.012,-0.001,2.9,6.83,6.82,95.2,Normal
2026-06-30 07:00:07.757,Hamburg,Graz,None,0,80.2,80,1113.6,12,0.0,0.0,0.0,0.009,0.003,-0.004,2.9,6.84,6.82,95.2,Normal
2026-06-30 07:00:08.776,Hamburg,Graz,None,0,80.2,80,1113.8,12,0.0,0.0,0.0,0.004,0.024,-0.013,2.9,6.84,6.82,95.2,Normal
2026-06-30 07:00:09.772,Hamburg,Graz,None,0,80.2,80,1113.4,12,0.0,0.0,0.0,0.039,0.029,0.006,2.9,6.84,6.82,95.2,Normal
2026-06-30 07:00:10.759,Hamburg,Graz,None,0,80.2,80,1113.3,12,0.0,0.0,0.0,-0.005,0.001,0.017,2.9,6.84,6.82,95.2,Normal
2026-06-30 07:00:11.760,Hamburg,Graz,None,0,80.2,80,1113.6,12,0.0,0.0,0.0,0.034,0.057,-0.023,2.9,6.84,6.82,95.2,Normal
2026-06-30 07:00:12.778,Hamburg,Graz,None,0,80.2,80,1113.3,12,0.0,0.0,0.0,-0.025,-0.002,0.021,2.9,6.84,6.82,95.2,Normal
2026-06-30 07:00:13.761,Hamburg,Graz,None,0,80.2,80,1113.4,12,0.0,0.0,0.0,-0.023,0.081,-0.004,2.9,6.84,6.82,95.2,Normal
2026-06-30 07:00:14.774,Hamburg,Graz,None,0,80.2,80,1113.8,12,0.0,0.0,0.0,-0.008,0.017,-0.01,2.9,6.85,6.82,95.2,Normal
2026-06-30 07:00:15.770,Hamburg,Graz,None,0,80.2,80,1113.4,12,0.0,0.0,0.0,0.006,0.028,0.003,2.9,6.85,6.82,95.2,Normal
2026-06-30 07:00:16.768,Hamburg,Graz,None,0,80.2,80,1113.4,12,0.0,0.0,0.0,0.005,0.032,0.01,2.9,6.85,6.82,95.2,Normal
2026-06-30 07:00:17.781,Hamburg,Graz,None,0,80.2,80,1113.9,12,0.0,0.0,1.0,-0.045,0.054,-0.038,2.9,6.85,6.82,95.1,Normal
2026-06-30 07:00:18.761,Hamburg,Graz,None,0,80.2,80,1113.4,12,0.0,0.0,0.0,0.027,-0.001,0.003,2.9,6.85,6.82,95.1,Normal
2026-06-30 07:00:19.784,Hamburg,Graz,None,0,80.2,80,1113.4,12,0.0,0.0,-1.0,0.097,-0.007,0.016,2.9,6.86,6.82,95.1,Normal
2026-06-30 07:00:20.762,Hamburg,Graz,None,0,80.2,80,1114.0,12,0.0,0.0,-1.0,0.206,0.015,-0.031,2.9,6.86,6.82,95.1,Normal
2026-06-30 07:00:21.762,Hamburg,Graz,None,0,80.2,80,1114.0,12,0.0,0.0,1.0,-0.265,-0.017,-0.028,2.9,6.86,6.82,95.1,Normal
2026-06-30 07:00:22.764,Hamburg,Graz,None,0,80.2,80,1114.1,12,0.0,0.0,1.0,-0.003,0.015,-0.019,2.9,6.86,6.82,95.1,Normal
2026-06-30 07:00:23.786,Hamburg,Graz,None,0,80.3,80,1114.1,12,0.0,0.0,0.0,0.035,0.017,-0.008,2.9,6.86,6.82,95.1,Normal
2026-06-30 07:00:24.764,Hamburg,Graz,None,0,80.3,80,1113.8,12,0.0,0.0,0.0,0.03,-0.002,-0.006,2.9,6.86,6.82,95.1,Normal
2026-06-30 07:00:25.763,Hamburg,Graz,None,0,80.3,80,1113.4,12,0.0,0.0,1.0,0.012,-0.055,0.022,2.9,6.86,6.82,95.1,Normal
2026-06-30 07:00:26.765,Hamburg,Graz,None,0,80.3,80,1113.6,12,0.0,0.0,0.0,0.026,-0.016,-0.0,2.9,6.87,6.82,95.1,Normal
2026-06-30 07:00:27.764,Hamburg,Graz,None,0,80.2,80,1112.6,12,0.0,0.0,-1.0,0.055,-0.021,0.027,2.9,6.87,6.82,95.1,Normal
2026-06-30 07:00:28.765,Hamburg,Graz,None,0,80.2,80,1112.3,12,0.0,0.0,1.0,-0.069,-0.078,0.022,2.9,6.87,6.82,95.1,Normal
2026-06-30 07:00:29.765,Hamburg,Graz,None,0,80.2,80,1112.2,12,0.0,0.0,1.0,-0.142,-0.085,0.015,2.9,6.87,6.82,95.1,Normal
2026-06-30 07:00:30.765,Hamburg,Graz,None,0,80.2,80,1112.6,12,0.0,0.0,-1.0,0.055,-0.017,-0.004,2.9,6.87,6.82,95.1,Normal
2026-06-30 07:00:31.767,Hamburg,Graz,None,0,80.2,80,1112.4,12,0.0,0.0,0.0,0.023,0.017,0.009,2.9,6.87,6.82,95.1,Normal
2026-06-30 07:00:32.777,Hamburg,Graz,None,0,80.2,80,1111.9,12,0.0,0.0,0.0,0.022,-0.067,0.012,2.9,6.87,6.82,95.1,Normal
2026-06-30 07:00:33.787,Hamburg,Graz,None,0,80.2,80,1112.2,12,0.0,0.0,-1.0,0.075,0.037,-0.004,2.9,6.88,6.82,95.1,Normal
2026-06-30 07:00:34.767,Hamburg,Graz,None,0,80.2,80,1112.0,12,0.0,0.0,1.0,-0.11,-0.031,0.026,2.9,6.88,6.82,95.1,Normal
2026-06-30 07:00:35.767,Hamburg,Graz,None,0,80.2,80,1112.5,12,0.0,0.0,1.0,-0.004,0.08,0.001,2.9,6.88,6.82,95.1,Normal
2026-06-30 07:00:36.768,Hamburg,Graz,None,0,80.1,80,1111.8,12,0.0,0.0,1.0,0.017,-0.042,0.018,2.9,6.88,6.82,95.1,Normal
2026-06-30 07:00:37.768,Hamburg,Graz,None,0,80.1,80,1111.7,12,0.0,0.0,0.0,0.037,0.035,0.021,2.9,6.88,6.82,95.1,Normal
2026-06-30 07:00:38.787,Hamburg,Graz,None,0,80.1,80,1111.9,12,0.0,0.0,-1.0,0.059,-0.056,0.022,2.9,6.89,6.82,95.1,Normal
2026-06-30 07:00:39.794,Hamburg,Graz,None,0,80.1,80,1112.1,12,0.0,0.0,0.0,-0.017,0.017,-0.011,2.9,6.89,6.82,95.1,Normal
2026-06-30 07:00:40.769,Hamburg,Graz,None,0,80.1,80,1112.2,12,0.0,0.0,0.0,-0.005,-0.031,-0.007,2.9,6.89,6.82,95.1,Normal
2026-06-30 07:00:41.769,Hamburg,Graz,None,0,80.1,80,1112.0,12,0.0,0.0,-1.0,0.037,-0.031,0.049,2.9,6.89,6.82,95.0,Normal
2026-06-30 07:00:42.769,Hamburg,Graz,None,0,79.8,80,1110.1,12,0.0,0.0,-1.0,0.02,-0.04,0.065,2.9,6.89,6.82,95.0,Normal
2026-06-30 07:00:43.794,Hamburg,Graz,None,0,79.6,80,1108.9,12,0.0,0.0,-1.0,-0.002,-0.043,0.025,2.9,6.89,6.82,95.0,Normal
2026-06-30 07:00:44.770,Hamburg,Graz,None,0,79.6,80,1108.9,12,0.0,0.0,-1.0,-0.023,0.038,0.011,2.9,6.89,6.82,95.0,Normal
2026-06-30 07:00:45.770,Hamburg,Graz,None,0,79.7,80,1109.5,12,0.0,0.0,-1.0,-0.001,0.036,-0.022,2.9,6.9,6.82,95.0,Normal
2026-06-30 07:00:46.785,Hamburg,Graz,None,0,79.8,80,1111.2,12,0.0,0.0,-1.0,0.093,0.082,-0.068,2.9,6.9,6.82,94.9,Normal
2026-06-30 07:00:47.771,Hamburg,Graz,None,0,80.1,80,1116.1,12,0.0,0.0,0.0,-0.069,-0.01,-0.131,2.9,6.9,6.82,94.9,Normal
2026-06-30 07:00:48.781,Hamburg,Graz,None,0,80.6,80,1120.4,12,0.0,0.0,1.0,-0.384,-0.031,-0.116,2.9,6.9,6.82,94.9,Normal
2026-06-30 07:00:49.773,Hamburg,Graz,None,0,80.7,80,1119.5,12,0.0,0.0,1.0,-0.071,0.016,0.019,2.9,6.9,6.82,94.9,Normal
2026-06-30 07:00:50.772,Hamburg,Graz,None,0,80.4,80,1115.9,12,0.0,0.0,-1.0,0.064,-0.017,0.063,2.9,6.9,6.82,94.9,Normal
2026-06-30 07:00:51.786,Hamburg,Graz,None,0,80.2,80,1114.3,12,0.0,0.0,-1.0,0.085,0.001,0.043,2.9,6.9,6.82,94.9,Normal
2026-06-30 07:00:52.773,Hamburg,Graz,None,0,80.2,80,1113.5,12,0.0,0.0,-1.0,0.072,-0.034,0.027,2.91,6.91,6.83,94.9,Normal
2026-06-30 07:00:53.774,Hamburg,Graz,None,0,80.2,80,1114.0,12,0.0,0.0,-1.0,0.003,-0.034,-0.057,2.91,6.91,6.83,94.9,Normal
2026-06-30 07:00:54.800,Hamburg,Graz,None,0,80.6,80,1118.6,12,0.0,0.0,1.0,-0.064,0.094,-0.159,2.91,6.91,6.83,94.8,Normal
2026-06-30 07:00:55.773,Hamburg,Graz,None,0,81.4,80,1129.4,12,0.0,0.0,-1.0,0.02,-0.003,-0.285,2.91,6.91,6.83,94.8,Normal
2026-06-30 07:00:56.775,Hamburg,Graz,None,0,82.6,80,1146.5,12,0.0,0.0,-1.0,0.012,0.006,-0.386,2.91,6.91,6.83,94.8,Normal
2026-06-30 07:00:57.775,Hamburg,Graz,None,0,84.2,80,1168.0,12,0.0,0.0,-1.0,-0.011,-0.002,-0.444,2.91,6.92,6.83,94.8,Normal
2026-06-30 07:00:58.775,Hamburg,Graz,None,0,85.7,80,1188.6,12,0.0,0.0,-1.0,0.019,0.109,-0.256,2.91,6.92,6.83,94.8,Speeding
2026-06-30 07:00:59.785,Hamburg,Graz,None,0,85.6,80,1185.8,12,0.0,0.0,-1.0,-0.007,-0.043,0.053,2.91,6.92,6.83,94.8,Speeding
2026-06-30 07:01:00.775,Hamburg,Graz,None,0,85.7,80,1188.6,12,0.0,0.07,-1.0,-0.021,-0.182,-0.165,2.91,6.92,6.83,94.8,Speeding
2026-06-30 07:01:01.787,Hamburg,Graz,None,0,85.9,80,1191.8,12,0.0,0.0,-1.0,0.009,0.012,0.011,2.91,6.92,6.83,94.8,Speeding
2026-06-30 07:01:02.797,Hamburg,Graz,None,0,85.0,80,1176.9,12,0.0,0.22,-1.0,-0.042,0.003,0.62,2.91,6.92,6.83,94.8,Normal
2026-06-30 07:01:03.777,Hamburg,Graz,None,0,83.6,80,1160.5,12,0.0,0.0,0.0,-0.037,0.004,-0.097,2.91,6.93,6.83,94.8,Normal
2026-06-30 07:01:04.787,Hamburg,Graz,None,0,84.4,80,1173.7,12,0.0,0.0,-1.0,0.002,-0.083,-0.304,2.91,6.93,6.83,94.8,Normal
2026-06-30 07:01:05.792,Hamburg,Graz,None,0,84.8,80,1176.7,12,0.0,0.0,-1.0,-0.021,0.043,0.048,2.91,6.93,6.83,94.8,Normal
2026-06-30 07:01:06.788,Hamburg,Graz,None,0,84.4,80,1170.6,12,0.0,0.0,0.0,-0.017,-0.054,0.134,2.91,6.93,6.83,94.8,Normal
2026-06-30 07:01:07.799,Hamburg,Graz,None,0,84.1,80,1167.1,12,0.0,0.0,1.0,-0.04,0.016,0.061,2.91,6.93,6.83,94.8,Normal
2026-06-30 07:01:08.795,Hamburg,Graz,None,0,83.9,80,1165.6,12,0.0,0.0,1.0,-0.011,-0.046,0.019,2.91,6.93,6.83,94.8,Normal
2026-06-30 07:01:09.803,Hamburg,Graz,None,0,83.9,80,1164.9,12,0.0,0.0,0.0,0.011,-0.024,0.029,2.91,6.93,6.83,94.8,Normal
2026-06-30 07:01:10.779,Hamburg,Graz,None,0,83.6,80,1159.1,12,0.0,0.0,0.0,0.002,-0.011,0.124,2.91,6.94,6.83,94.8,Normal
2026-06-30 07:01:11.790,Hamburg,Graz,None,0,83.1,80,1152.3,12,0.0,0.0,0.0,0.001,-0.028,0.119,2.91,6.94,6.83,94.8,Normal
2026-06-30 07:01:12.798,Hamburg,Graz,None,0,82.6,80,1145.4,12,0.0,0.0,-1.0,0.025,0.004,0.134,2.91,6.94,6.83,94.8,Normal
2026-06-30 07:01:13.793,Hamburg,Graz,None,0,82.1,80,1138.6,12,0.0,0.0,-1.0,0.054,-0.034,0.152,2.91,6.94,6.83,94.8,Normal
2026-06-30 07:01:14.780,Hamburg,Graz,None,0,81.6,80,1132.0,12,0.0,0.0,0.0,0.002,0.056,0.129,2.91,6.94,6.83,94.8,Normal
2026-06-30 07:01:15.797,Hamburg,Graz,None,0,81.1,80,1125.2,12,0.0,0.0,0.0,-0.001,0.067,0.113,2.91,6.95,6.83,94.8,Normal
2026-06-30 07:01:16.783,Hamburg,Graz,None,0,80.7,80,1118.6,12,0.0,0.0,1.0,-0.069,0.053,0.125,2.91,6.95,6.83,94.8,Normal
2026-06-30 07:01:17.782,Hamburg,Graz,None,0,80.1,80,1111.5,12,0.0,0.0,1.0,-0.049,0.076,0.168,2.91,6.95,6.83,94.8,Normal
2026-06-30 07:01:18.804,Hamburg,Graz,None,0,79.7,80,1108.8,12,0.0,0.0,1.0,-0.015,-0.031,0.057,2.91,6.95,6.83,94.8,Normal
2026-06-30 07:01:19.783,Hamburg,Graz,None,0,79.7,80,1109.7,12,0.0,0.0,1.0,-0.022,0.042,-0.004,2.91,6.95,6.83,94.8,Normal
2026-06-30 07:01:20.808,Hamburg,Graz,None,0,79.8,80,1111.0,12,0.0,0.0,1.0,0.027,-0.047,-0.003,2.91,6.95,6.83,94.8,Normal
2026-06-30 07:01:21.782,Hamburg,Graz,None,0,79.8,80,1111.4,12,0.0,0.0,1.0,-0.014,-0.041,0.001,2.91,6.95,6.83,94.7,Normal
2026-06-30 07:01:22.783,Hamburg,Graz,None,0,79.7,80,1109.7,12,0.0,0.0,1.0,0.042,-0.025,0.051,2.91,6.96,6.83,94.7,Normal
2026-06-30 07:01:23.783,Hamburg,Graz,None,0,79.4,80,1105.5,12,0.0,0.0,1.0,0.036,0.037,0.076,2.91,6.96,6.83,94.7,Normal
2026-06-30 07:01:24.783,Hamburg,Graz,None,0,78.9,80,1098.9,12,0.0,0.0,1.0,-0.052,-0.008,0.143,2.91,6.96,6.83,94.6,Normal
2026-06-30 07:01:25.785,Hamburg,Graz,None,0,78.3,80,1090.1,12,0.0,0.0,1.0,0.042,0.001,0.182,2.91,6.96,6.83,94.6,Normal
2026-06-30 07:01:26.785,Hamburg,Graz,None,0,77.5,80,1079.0,12,0.0,0.0,0.0,0.029,-0.016,0.235,2.91,6.96,6.83,94.6,Normal
2026-06-30 07:01:27.785,Hamburg,Graz,None,0,76.7,80,1068.0,12,0.0,0.0,0.0,-0.007,0.026,0.198,2.91,6.96,6.83,94.6,Normal
2026-06-30 07:01:28.784,Hamburg,Graz,None,0,76.0,80,1058.4,12,0.0,0.0,-1.0,0.045,0.0,0.196,2.91,6.96,6.83,94.5,Normal
2026-06-30 07:01:29.785,Hamburg,Graz,None,0,75.4,80,1049.7,12,0.0,0.0,1.0,-0.064,0.041,0.161,2.91,6.97,6.83,94.5,Normal
2026-06-30 07:01:30.786,Hamburg,Graz,None,0,74.9,80,1042.6,12,0.0,0.0,1.0,0.012,-0.015,0.116,2.91,6.97,6.83,94.5,Normal
2026-06-30 07:01:31.786,Hamburg,Graz,None,0,74.4,80,1036.4,12,0.0,0.0,-1.0,0.067,-0.043,0.105,2.91,6.97,6.83,94.5,Normal
2026-06-30 07:01:32.787,Hamburg,Graz,None,0,74.1,80,1031.9,12,0.0,0.0,1.0,-0.076,-0.037,0.075,2.91,6.97,6.83,94.4,Normal
2026-06-30 07:01:33.797,Hamburg,Graz,None,0,73.8,80,1028.6,12,0.0,0.0,0.0,-0.02,0.017,0.049,2.91,6.97,6.83,94.4,Normal
2026-06-30 07:01:34.805,Hamburg,Graz,None,0,73.7,80,1026.6,12,0.0,0.0,1.0,-0.028,0.014,0.011,2.91,6.98,6.83,94.4,Normal
2026-06-30 07:01:35.810,Hamburg,Graz,None,0,73.6,80,1025.9,12,0.0,0.0,0.0,-0.006,0.029,0.004,2.91,6.98,6.83,94.4,Normal
2026-06-30 07:01:36.801,Hamburg,Graz,None,0,73.7,80,1026.8,12,0.0,0.0,-1.0,0.023,0.02,-0.027,2.91,6.98,6.83,94.3,Normal
2026-06-30 07:01:37.788,Hamburg,Graz,None,0,73.8,80,1028.0,12,0.0,0.0,-1.0,-0.032,-0.006,-0.017,2.91,6.98,6.83,94.3,Normal
2026-06-30 07:01:38.789,Hamburg,Graz,None,0,73.9,80,1028.8,12,0.0,0.0,0.0,-0.011,-0.041,-0.022,2.91,6.98,6.83,94.3,Normal
2026-06-30 07:01:39.789,Hamburg,Graz,None,0,74.0,80,1030.1,12,0.0,0.0,0.0,0.007,-0.033,-0.024,2.91,6.98,6.83,94.3,Normal
2026-06-30 07:01:40.807,Hamburg,Graz,None,0,74.0,80,1030.9,12,0.0,0.0,1.0,0.008,-0.015,-0.016,2.91,6.98,6.83,94.2,Normal
2026-06-30 07:01:41.790,Hamburg,Graz,None,0,74.1,80,1031.9,12,0.0,0.0,-1.0,0.147,-0.006,-0.013,2.91,6.98,6.83,94.2,Normal
2026-06-30 07:01:42.790,Hamburg,Graz,None,0,74.4,80,1037.3,12,0.0,0.0,-1.0,0.122,-0.01,-0.162,2.91,6.99,6.83,94.2,Normal
2026-06-30 07:01:43.790,Hamburg,Graz,None,0,75.2,80,1048.4,12,0.0,0.0,-1.0,-0.024,0.006,-0.245,2.91,6.99,6.83,94.2,Normal
2026-06-30 07:01:44.815,Hamburg,Graz,None,0,76.3,80,1063.4,12,0.0,0.0,-1.0,0.029,0.009,-0.314,2.91,6.99,6.83,94.1,Normal
2026-06-30 07:01:45.791,Hamburg,Graz,None,0,77.4,80,1079.3,12,0.0,0.0,-1.0,0.086,0.034,-0.326,2.91,6.99,6.83,94.1,Normal
2026-06-30 07:01:46.803,Hamburg,Graz,None,0,78.5,80,1094.3,12,0.0,0.0,-1.0,-0.002,0.026,-0.292,2.91,6.99,6.83,94.1,Normal
2026-06-30 07:01:47.793,Hamburg,Graz,None,0,79.4,80,1104.9,12,0.0,0.0,1.0,-0.07,-0.006,-0.169,2.92,6.99,6.83,94.1,Normal
2026-06-30 07:01:48.817,Hamburg,Graz,None,0,79.9,80,1112.0,12,0.0,0.0,-1.0,-0.01,-0.002,-0.132,2.92,6.99,6.83,94.0,Normal
